#1
double t_data(1345,16)	#t	S.O2	S.I	S.S	S.NH	S.N2	S.NO	S.ALK	X.I	X.S	X.H	X.A	X.STO	X.SS	d1$S.P	Q
10.29166667	0	30	14.9996	7.50125	0	0	7	7.6503164556962	52.3109493670886	6.66225316455696	0	0	49.9676392405063	2.08379973628692	31977
10.30208333	0	30	15.36093	7.61515	0	0	7	7.80956962025316	52.1447848101266	6.66149367088608	0	0	49.9618860759494	2.12337164556962	32298
10.3125	0	30	14.74956	7.30534	0	0	7	7.0273164556962	50.1338987341772	6.35103797468354	0	0	47.6341898734177	2.03688196202532	31419
10.32291667	0	30	15.03124	7.49952	0	0	7	7.24111392405063	50.8515316455696	6.45478481012658	0	0	48.4105727848101	2.07976481012658	31624
10.33333333	0	30	15.15749	7.66627	0	0	7	7.16094936708861	50.166746835443	6.36953164556962	0	0	47.7729208860759	2.10154223628692	31656
10.34375	0	30	15.20691	7.68918	0	0	7	6.89603797468354	49.2396835443038	6.23715189873418	0	0	46.7796550632911	2.1034210021097	31409
10.35416667	0	30	16.47975	8.39589	0	0	7	7.97806329113924	51.7174936708861	6.63273417721519	0	0	49.7462183544304	2.28076008438819	32704
10.36458333	0	30	16.67002	8.39652	0	0	7	7.48039240506329	50.2221898734177	6.41155696202532	0	0	48.0856044303797	2.28974436708861	32223
10.375	0	30	18.36259	9.29222	0	0	7	7.49721518987342	50.8883037974684	6.48737974683544	0	0	48.6546740506329	2.50781960970464	32076
10.38541667	0	30	29.97862	14.84565	0	0	7	11.9387721518987	66.0336329113924	8.66339240506329	0	0	64.9768481012658	4.00677355485232	30044.5
10.39583333	0	30	56.63705	27.14367	0	0	7	26.2909367088608	97.2602278481013	13.7283544303797	0	0	102.959639240506	7.41178257383966	28013
10.40625	0	30	66.89228	31.7176	0	0	7	30.3639746835443	108.277379746835	15.4042405063291	0	0	115.534196202531	8.70009654008439	27446.66667
10.41666667	0	30	84.55534	38.66605	0	0	7	39.9973797468354	135.92046835443	19.5464303797468	0	0	146.598208860759	10.8807666772152	26880.33333
10.42708333	0	30	105.7761	46.61468	0	0	7	55.8354430379747	170.16329113924	25.1113924050633	0	0	188.332594936708	13.4859405274262	26314
10.4375	0	30	115.2104	49.24802	0	0	7	67.3683544303797	187.008860759494	28.2645569620253	0	0	211.981329113924	14.590311371308	28447
10.44791667	0	30	120.011	49.99941	0	0	7	81.6240506329114	206.325316455696	31.9949367088608	0	0	239.958227848101	15.1698548417721	30682
10.45833333	0	30	118.9701	49.24802	0	0	7	92.8151898734177	232.291139240506	36.1227848101266	0	0	270.921835443038	15.1498222362869	30926
10.46875	0	30	112.1109	45.74154	0	0	7	103.777215189873	261.920253164557	40.6329113924051	0	0	304.747784810126	14.4273657805907	30720
10.47916667	0	30	102.4553	40.85751	0	0	7	113.854430379747	287.156962025316	44.5569620253165	0	0	334.176265822785	13.338620242616	30737
10.48958333	0	30	94.81153	39.03469	0	0	7	121.382278481013	308.627848101266	47.7784810126582	0	0	358.341455696203	12.6506871097046	30540
10.5	0	30	88.37961	36.8501	0	0	7	125.432911392405	328.993670886076	50.4924050632911	0	0	378.689240506329	12.0176657067511	29790
10.51041667	0	30	81.2874	34.24807	0	0	7	116.283544303797	357.592405063291	52.653164556962	0	0	394.896835443038	11.2775338924051	26113
10.52083333	0	30	75.7721	32.16088	0	0	7	114.867088607595	371.916455696203	54.0873417721519	0	0	405.653164556962	10.6888242827004	24983
10.53125	0	30	70.37332	30.77985	0	0	7	111.13417721519	370.612658227848	53.5278481012658	0	0	401.456012658228	10.1063295675106	24349
10.54166667	0	30	68.27595	29.79539	0	0	7	108.027848101266	366.598734177215	52.7367088607595	0	0	395.52246835443	9.82472137130802	23979
10.55208333	0	30	67.03307	29.23881	0	0	7	105.089873417722	362.121518987342	51.9126582278481	0	0	389.343037974684	9.64902797468354	23658
10.5625	0	30	66.76507	28.52221	0	0	7	97.4215189873418	362.813924050633	51.1367088607595	0	0	383.529113924051	9.54261088607595	22068
10.57291667	0	30	67.07967	27.95867	0	0	7	103.786075949367	349.751898734177	50.3924050632911	0	0	377.947784810126	9.49855364978903	24127
10.58333333	0	30	68.08952	28.12564	0	0	7	98.1291139240506	343.255696202532	49.0430379746835	0	0	367.82088607595	9.55432240506329	23345
10.59375	0	30	68.72261	27.55166	0	0	7	95.3518987341772	345.950632911392	49.0341772151899	0	0	367.752531645569	9.55903726793249	22595
10.60416667	0	30	68.31479	27.4647	0	0	7	90.720253164557	346.251898734177	48.5518987341772	0	0	364.143037974683	9.50272121308017	21580
10.61458333	0	30	65.16874	26.45589	0	0	7	88.0658227848101	342.19746835443	47.8075949367089	0	0	358.553164556962	9.13306515822785	21228
10.625	0	30	61.64516	26.1776	0	0	7	86.0746835443038	334.654430379747	46.7481012658228	0	0	350.607911392405	8.78312029535865	21217
10.63541667	0	30	59.76219	26.28891	0	0	7	82.2392405063291	329.7	45.7708860759494	0	0	343.282594936709	8.60489124472574	20623
10.64583333	0	30	58.94655	26.78984	0	0	7	81.5974683544304	323.332911392405	44.9924050632911	0	0	337.442088607595	8.55419283755274	20848
10.65625	0	30	59.38933	27.29076	0	0	7	77.8911392405063	318.749367088608	44.0708860759494	0	0	330.533544303798	8.60403703586497	20232
10.66666667	0	30	60.21274	27.12379	0	0	7	75.6658227848101	315.273417721519	43.4379746835443	0	0	325.782911392405	8.63890914556962	19893
10.67708333	0	30	62.42662	27.42295	0	0	7	72.9291139240506	310.572151898734	42.6113924050633	0	0	319.584493670886	8.82237977848101	19487
10.6875	0	30	65.86786	28.33436	0	0	7	69.426582278481	306.655696202532	41.7873417721519	0	0	313.402215189874	9.15925672995781	18819
10.69791667	0	30	65.61928	28.2787	0	0	7	66.8405063291139	301.530379746835	40.9303797468354	0	0	306.975949367088	9.10711014767933	18441
10.70833333	0	30	64.00353	27.7082	0	0	7	64.026582278481	295.354430379747	39.9316455696203	0	0	299.484493670886	8.89359353375528	18045
10.71875	0	30	59.54469	26.68548	0	0	7	61.9417721518987	288.710126582278	38.9607594936709	0	0	292.209493670886	8.40641712025317	17864
10.72916667	0	30	58.34064	26.57068	0	0	7	60.1569620253165	281.83417721519	37.9987341772152	0	0	284.992405063291	8.26634417721519	17775
10.73958333	0	30	57.33857	26.62286	0	0	7	61.1139240506329	273.121518987342	37.1367088607595	0	0	278.529113924051	8.16018245780591	18608
10.75	0	30	58.6902	27.4647	0	0	7	68.6101265822785	258.86582278481	36.3860759493671	0	0	272.896518987342	8.31944841772152	21808
10.76041667	0	30	60.46908	28.33436	0	0	7	65.8481012658228	259.293670886076	36.126582278481	0	0	270.951265822785	8.53203772151898	20969
10.77083333	0	30	63.25004	29.26664	0	0	7	69.5746835443038	265.825316455696	37.2670886075949	0	0	279.500316455696	8.87723388185654	21559
10.78125	0	30	62.37225	30.63027	0	0	7	67.5303797468354	271.653164556962	37.6873417721519	0	0	282.653164556962	8.93090620253164	20558
10.79166667	0	30	62.21689	30.58853	0	0	7	65.0278481012658	279.584810126582	38.2898734177215	0	0	287.176898734177	8.93336305907173	19310
10.80208333	0	30	62.01492	28.16043	0	0	7	58.5810126582278	286.408860759494	38.3316455696202	0	0	287.491139240507	8.71545638185654	17043
10.8125	0	30	66.41162	29.79539	0	0	7	60.2354430379747	280.530379746835	37.8632911392405	0	0	283.971835443038	9.20343226793249	17878
10.82291667	0	30	67.18843	29.82322	0	0	7	67.6772151898734	261.215189873418	36.5430379746835	0	0	274.076582278481	9.22913539029536	21360
10.83333333	0	30	68.47015	30.30328	0	0	7	70.0151898734177	253.510126582278	35.946835443038	0	0	269.60411392405	9.35727950421941	22636
10.84375	0	30	71.88808	32.13305	0	0	7	71.773417721519	261.078481012658	36.9835443037975	0	0	277.376582278481	9.82707728902953	22542
10.85416667	0	30	75.64392	33.77149	0	0	7	79.0506329113924	265.167088607595	38.246835443038	0	0	286.848417721519	10.3161575843882	24225
10.86458333	0	30	77.44222	34.30373	0	0	7	71.1936708860759	281.237974683544	39.1594936708861	0	0	293.693354430379	10.5389557489452	20907
10.875	0	30	80.08335	35.63953	0	0	7	67.5113924050633	298.358227848101	40.6518987341772	0	0	304.891139240506	10.9170965400844	18809
10.88541667	0	30	82.60408	36.06393	0	0	7	72.3556962025316	290.794936708861	40.3493670886076	0	0	302.625	11.1531358544304	20576
10.89583333	0	30	83.83531	35.93174	0	0	7	85.5050632911393	268.143037974684	39.293670886076	0	0	294.706329113924	11.2116001582279	25680
10.90625	0	30	84.21983	35.45168	0	0	7	79.053164556962	275.215189873418	39.3632911392405	0	0	295.223734177215	11.2058536814346	23444
10.91666667	0	30	83.377	35.69519	0	0	7	82.7405063291139	292.329113924051	41.6746835443038	0	0	312.558227848102	11.2282732172996	23139
10.92708333	0	30	81.99584	35.62561	0	0	7	85.3835443037975	295.730379746835	42.3455696202532	0	0	317.594620253164	11.128369778481	23551
10.9375	0	30	80.14161	35.37863	0	0	7	77.7835443037975	307.464556962025	42.8050632911392	0	0	321.039873417721	10.9677204219409	20895
10.94791667	0	30	77.75294	34.9438	0	0	7	95.6430379746836	295.030379746835	43.4075949367089	0	0	325.560759493671	10.7513106118144	26044
10.95833333	0	30	75.6245	34.14371	0	0	7	90.1607594936709	294.006329113924	42.6848101265823	0	0	320.138924050633	10.4845871202532	24830
10.96875	0	30	71.87255	32.70355	0	0	7	91.2962025316456	310.008860759494	44.5898734177215	0	0	334.421202531646	10.11161592827	23966
10.97916667	0	30	69.45669	31.46515	0	0	7	90.720253164557	317.856962025316	45.3974683544304	0	0	340.481012658228	9.83241071729958	23311
10.98958333	0	30	67.49915	30.68245	0	0	7	88.7506329113924	322.3	45.6721518987342	0	0	342.542088607595	9.61260168776372	22576
11	0	30	63.63455	30.24762	0	0	7	81.2822784810127	329.510126582278	45.6430379746835	0	0	342.326582278481	9.25347197257384	20411
11.01041667	0	30	61.67313	30.21283	0	0	7	80.7075949367089	327.23417721519	45.326582278481	0	0	339.951265822785	9.07720552742616	20408
11.02083333	0	30	61.71973	31.04771	0	0	7	64.2367088607595	286.955696202532	39.0215189873418	0	0	292.660443037975	8.95308835443038	18616
11.03125	0	30	62.16018	31.67387	0	0	7	62.3405063291139	282.513924050633	38.3164556962025	0	0	287.378164556962	9.01992610759493	18359
11.04166667	0	30	64.57526	33.15925	0	0	7	60.3037974683544	278.26582278481	37.6189873417722	0	0	282.141455696202	9.32302351265822	18040
11.05208333	0	30	67.84871	35.11773	0	0	7	57.3417721518987	273.713924050633	36.7835443037975	0	0	275.879430379747	9.73296282700422	17452
11.0625	0	30	72.14054	37.86587	0	0	7	57.3822784810127	280.698734177215	37.5645569620253	0	0	281.73417721519	10.3439940822785	17034
11.07291667	0	30	72.47069	37.86587	0	0	7	53.8012658227848	272.044303797468	36.2050632911392	0	0	271.537974683544	10.3289960337553	16480
11.08333333	0	30	69.7643	36.8501	0	0	7	49.9974683544304	263.936708860759	34.8810126582278	0	0	261.611392405063	9.97736033755274	15778
11.09375	0	30	67.49915	36.47441	0	0	7	48.7987341772152	256.246835443038	33.8936708860759	0	0	254.204430379747	9.72627767932489	15863
11.10416667	0	30	62.83833	34.38721	0	0	7	46.9164556962025	249.872151898734	32.9759493670886	0	0	247.323417721519	9.13525069620253	15636
11.11458333	0	30	62.24019	34.67942	0	0	7	41.6341772151899	242.56582278481	31.5772151898734	0	0	236.832911392405	9.06587467299578	14246
11.125	0	30	53.74197	32.06695	0	0	7	37.2848101265823	232.76835443038	30.006329113924	0	0	225.044620253165	8.09082772151898	13234
11.13541667	0	30	54.44886	29.89975	0	0	7	33.7772151898734	222.011392405063	28.4215189873418	0	0	213.157594936709	7.91945167721519	12513
11.14583333	0	30	50.06769	27.06813	0	0	7	30.8012658227848	211.115189873418	26.879746835443	0	0	201.597151898734	7.27007360759493	11946
11.15625	0	30	46.35457	24.70265	0	0	7	27.9721518987342	200.281012658228	25.3620253164557	0	0	190.211392405063	6.71594976793249	11373
11.16666667	0	30	44.35819	23.38772	0	0	7	27.9544303797468	191.274683544304	24.3582278481013	0	0	182.690506329114	6.40857266877637	11968
11.17708333	0	30	42.57931	22.19802	0	0	7	25.8291139240506	183.577215189873	23.2670886075949	0	0	174.505063291139	6.12701378691983	11468
11.1875	0	30	40.00033	20.31607	0	0	7	25.4481012658228	176.73164556962	22.4645569620253	0	0	168.483227848101	5.7301641350211	11771
11.19791667	0	30	40.38873	20.54218	0	0	7	27.120253164557	172.998734177215	22.2354430379747	0	0	166.76582278481	5.77420030590717	12929
11.20833333	0	30	40.77713	20.71611	0	0	7	25.2417721518987	169.827848101266	21.6746835443038	0	0	162.558227848101	5.80344510548523	12195
11.21875	0	30	40.46641	20.7509	0	0	7	26.5544303797468	167.46835443038	21.5582278481013	0	0	161.685759493671	5.77686444092827	13090
11.22916667	0	30	40.83539	20.66393	0	0	7	27.0683544303797	166.884810126582	21.5506329113924	0	0	161.627848101266	5.8000488185654	13414
11.23958333	0	30	40.46641	20.61175	0	0	7	27.0050632911392	166.611392405063	21.5126582278481	0	0	161.346835443038	5.76379181434599	13404
11.25	0	30	40.50525	20.54218	0	0	7	24.5506329113924	164.507594936709	21.006329113924	0	0	157.548417721519	5.74540819620253	12250
11.26041667	0	30	40.52467	20.43782	0	0	7	24.1405063291139	161.455696202532	20.6215189873418	0	0	154.663291139241	5.72619906118144	12275
11.27083333	0	30	40.31105	20.40303	0	0	7	22.5721518987342	157.978481012658	20.0607594936709	0	0	150.458544303797	5.68798767932489	11669
11.28125	0	30	40.11685	20.15953	0	0	7	22.4962025316456	154.770886075949	19.6962025316456	0	0	147.72246835443	5.6401202742616	11895
11.29166667	0	30	40.04693	20.02734	0	0	7	21.7746835443038	151.977215189873	19.3063291139241	0	0	144.793670886076	5.61104148734177	11705
11.30208333	0	30	40.34212	19.99951	0	0	7	21.6582278481013	149.596202531646	19.0278481012658	0	0	142.71170886076	5.62456621308017	11843
11.3125	0	30	40.58293	20.10039	0	0	7	22.026582278481	148.256962025316	18.920253164557	0	0	141.902848101266	5.64966485232067	12189
11.32291667	0	30	40.89365	20.40303	0	0	7	22.8025316455696	148.2	19	0	0	142.501898734177	5.70330983122363	12669
11.33333333	0	30	41.16553	20.82047	0	0	7	22.8126582278481	148.517721518987	19.0367088607595	0	0	142.775316455696	5.7619135021097	12645
11.34375	0	30	41.86465	21.16834	0	0	7	22.4835443037975	148.4	18.9873417721519	0	0	142.403164556962	5.84758039029536	12456
11.35416667	0	30	42.42395	21.6136	0	0	7	23.8962025316456	149.353164556962	19.2493670886076	0	0	144.374050632911	5.93952157172996	13219
11.36458333	0	30	43.94649	22.1354	0	0	7	25.1607594936709	151.767088607595	19.6582278481013	0	0	147.439556962025	6.12264695147679	13732
11.375	0	30	48.77431	24.68178	0	0	7	31.3417721518987	155.164556962025	20.7227848101266	0	0	155.421835443038	6.77060243670886	16832
11.38541667	0	30	59.88648	29.65625	0	0	7	33.3936708860759	165.340506329114	22.0810126582278	0	0	165.611392405063	8.1536663185654	16830
11.39583333	0	30	71.46084	34.24807	0	0	7	45.8177215189873	178.770886075949	24.9544303797468	0	0	187.157278481012	9.59082688818565	21148
11.40625	0	30	80.00567	37.93544	0	0	7	60.1303797468354	198.558227848101	28.7430379746835	0	0	215.573734177215	10.7288477742616	24560
11.41666667	0	30	94.90087	43.39692	0	0	7	64.8898734177215	220.487341772152	31.7088607594937	0	0	237.814556962025	12.5181702637131	23953
11.42708333	0	30	105.7761	46.61468	0	0	7	77.1417721518987	239.475949367089	35.179746835443	0	0	263.848101265823	13.801341371308	25904
11.4375	0	30	115.2104	49.24802	0	0	7	89.873417721519	260.044303797468	38.879746835443	0	0	291.598101265822	14.9229063080169	27488
11.44791667	0	30	120.011	49.99941	0	0	7	105.210126582278	278.692405063291	42.6556962025316	0	0	319.918670886075	15.5038210864979	29553
11.45833333	0	30	118.9701	49.24802	0	0	7	114.306329113924	299.315189873418	45.9582278481013	0	0	344.684810126582	15.4579445991561	29829
11.46875	0	30	112.1109	45.74154	0	0	7	121.229113924051	317.336708860759	48.7291139240506	0	0	365.471202531645	14.680952278481	29837
11.47916667	0	30	102.4553	40.85751	0	0	7	125.579746835443	332.582278481013	50.9063291139241	0	0	381.801265822785	13.5375653902954	29558
11.48958333	0	30	94.81153	39.03469	0	0	7	113.553164556962	348.784810126582	51.3708860759494	0	0	385.28164556962	12.7632398523207	26139
11.5	0	30	88.37961	36.8501	0	0	7	108.627848101266	352.588607594937	51.246835443038	0	0	384.347468354431	12.0412943987342	24930
11.51041667	0	30	81.2874	34.24807	0	0	7	108.069620253165	350.850632911392	50.9911392405063	0	0	382.433544303797	11.2254241877637	24925
11.52083333	0	30	75.7721	32.16088	0	0	7	102.930379746835	350.213924050633	50.3493670886076	0	0	377.620253164557	10.5717356751055	23924
11.53125	0	30	70.37332	30.77985	0	0	7	102.320253164557	349.258227848101	50.1759493670886	0	0	376.31582278481	10.0013717616034	23857
11.54166667	0	30	68.27595	29.79539	0	0	7	89.046835443038	348.501265822785	48.6164556962025	0	0	364.623417721519	9.69571293248945	21088
11.55208333	0	30	67.03307	29.23881	0	0	7	104.208860759494	340.253164556962	49.3848101265823	0	0	370.385126582279	9.56980856540084	24802
11.5625	0	30	66.76507	28.52221	0	0	7	102.389873417722	343.53164556962	49.546835443038	0	0	371.601265822785	9.49282185654008	24220
11.57291667	0	30	67.07967	27.95867	0	0	7	95.9037974683544	344.575949367089	48.9417721518987	0	0	367.066139240507	9.45308951476793	22794
11.58333333	0	30	68.08952	28.12564	0	0	7	91.3544303797468	341.662025316456	48.1126582278481	0	0	360.846835443038	9.52520848101266	21983
11.59375	0	30	68.72261	27.55166	0	0	7	78.9354430379747	336.981012658228	46.2126582278481	0	0	346.596835443038	9.47064064345992	19441
11.60416667	0	30	68.31479	27.4647	0	0	7	69.3594936708861	324.369620253165	43.7481012658228	0	0	328.107911392405	9.35219378691983	17806
11.61458333	0	30	65.16874	26.45589	0	0	7	91.3632911392405	314.262025316456	45.0696202531646	0	0	338.021202531646	9.04730566455696	23695
11.625	0	30	61.64516	26.1776	0	0	7	84.0189873417721	319.346835443038	44.8189873417721	0	0	336.138607594937	8.72267725738397	21662
11.63541667	0	30	59.76219	26.28891	0	0	7	77.273417721519	317.551898734177	43.8696202531645	0	0	329.021202531645	8.54529208860759	20152
11.64583333	0	30	58.94655	26.78984	0	0	7	80.2012658227848	312.706329113924	43.6569620253165	0	0	327.423417721519	8.51242068565401	21161
11.65625	0	30	59.38933	27.29076	0	0	7	64.4848101265823	309.672151898734	41.573417721519	0	0	311.797784810126	8.52576699367088	17348
11.66666667	0	30	60.21274	27.12379	0	0	7	59.1645569620253	296.094936708861	39.473417721519	0	0	296.049683544304	8.51464754219409	16651
11.67708333	0	30	62.42662	27.42295	0	0	7	62.5594936708861	285.030379746835	38.6215189873418	0	0	289.658544303797	8.69737977848102	18264
11.6875	0	30	65.86786	28.33436	0	0	7	61.1518987341772	279.325316455696	37.8303797468354	0	0	283.730696202531	9.03531158227848	18220
11.69791667	0	30	65.61928	28.2787	0	0	7	61.8278481012658	276.239240506329	37.5632911392405	0	0	281.722784810126	9.00162491561182	18613
11.70833333	0	30	64.00353	27.7082	0	0	7	59.3658227848101	273.69746835443	37.006329113924	0	0	277.552215189873	8.80203235232067	18056
11.71875	0	30	59.54469	26.68548	0	0	7	56.9620253164557	269.912658227848	36.3189873417722	0	0	272.395253164557	8.32371669831223	17578
11.72916667	0	30	58.34064	26.57068	0	0	7	54.9113924050633	263.9	35.4240506329114	0	0	265.676582278481	8.18575345991561	17335
11.73958333	0	30	57.33857	26.62286	0	0	7	55.1721518987342	260.529113924051	35.0784810126582	0	0	263.084810126583	8.09573098101266	17638
11.75	0	30	58.6902	27.4647	0	0	7	55.0189873417722	258.224050632911	34.8050632911392	0	0	261.036075949367	8.26997584388186	17744
11.76041667	0	30	60.46908	28.33436	0	0	7	54.6392405063291	256.387341772152	34.5582278481013	0	0	259.188607594937	8.48298708860759	17747
11.77083333	0	30	63.25004	29.26664	0	0	7	54.2506329113924	254.782278481013	34.3367088607595	0	0	257.527215189874	8.78546172995781	17733
11.78125	0	30	62.37225	30.63027	0	0	7	67.6367088607595	256.1	35.9708860759494	0	0	269.780696202532	8.87710873417722	21738
11.79166667	0	30	62.21689	30.58853	0	0	7	67.8481012658228	264.344303797468	36.9101265822785	0	0	276.826898734177	8.89011411392405	21176
11.80208333	0	30	62.01492	28.16043	0	0	7	67.706329113924	269.672151898734	37.4860759493671	0	0	281.148417721519	8.68897958860759	20749
11.8125	0	30	66.41162	29.79539	0	0	7	70.1455696202532	273.550632911392	38.1886075949367	0	0	286.413607594936	9.21366433544304	21158
11.82291667	0	30	67.18843	29.82322	0	0	7	59.446835443038	276.045569620253	37.2772151898734	0	0	279.577215189873	9.25213117088608	17930
11.83333333	0	30	68.47015	30.30328	0	0	7	64.1911392405063	272.646835443038	37.426582278481	0	0	280.698417721519	9.40358752109705	19535
11.84375	0	30	71.88808	32.13305	0	0	7	75.9088607594937	274.854430379747	38.973417721519	0	0	292.30253164557	9.88941906118143	22636
11.85416667	0	30	75.64392	33.77149	0	0	7	72.5164556962025	282.435443037975	39.4392405063291	0	0	295.79335443038	10.3534993565401	21182
11.86458333	0	30	77.44222	34.30373	0	0	7	74.2696202531646	285.541772151899	39.9784810126582	0	0	299.842405063291	10.5645886603376	21436
11.875	0	30	80.08335	35.63953	0	0	7	71.5683544303797	288.439240506329	40.0012658227848	0	0	300.00664556962	10.8967378902954	20522
11.88541667	0	30	82.60408	36.06393	0	0	7	62.5544303797468	287.7	38.9177215189873	0	0	291.879113924051	11.1081991455696	18098
11.89583333	0	30	83.83531	35.93174	0	0	7	85.8949367088608	284.706329113924	41.1784810126582	0	0	308.834810126582	11.2706718881857	24479
11.90625	0	30	84.21983	35.45168	0	0	7	81.453164556962	295.603797468354	41.8949367088608	0	0	314.213924050633	11.2851785759494	22590
11.91666667	0	30	83.377	35.69519	0	0	7	78.9113924050633	299.76329113924	42.0746835443038	0	0	315.562025316455	11.2408259599156	21673
11.92708333	0	30	81.99584	35.62561	0	0	7	76.8253164556962	301.064556962025	41.9873417721519	0	0	314.907911392405	11.1171883438819	21063
11.9375	0	30	80.14161	35.37863	0	0	7	59.8278481012658	298.849367088608	39.853164556962	0	0	298.897784810127	10.8752098734177	16683
11.94791667	0	30	77.75294	34.9438	0	0	7	86.2924050632911	290.867088607595	41.9063291139241	0	0	314.299367088608	10.7042641983122	24122
11.95833333	0	30	75.6245	34.14371	0	0	7	79.6417721518987	300.148101265823	42.1987341772152	0	0	316.491455696203	10.4693972468354	21831
11.96875	0	30	71.87255	32.70355	0	0	7	83.2658227848101	302.196202531646	42.8291139240506	0	0	321.21835443038	10.0564471518987	22589
11.97916667	0	30	69.45669	31.46515	0	0	7	77.9683544303797	305.367088607595	42.5924050632911	0	0	319.445886075949	9.74454151898734	21074
11.98958333	0	30	67.49915	30.68245	0	0	7	69.0417721518987	303.677215189873	41.4126582278481	0	0	310.598734177215	9.47916286919831	18895
12	0	30	63.63455	30.24762	0	0	7	47.2025316455696	231.506329113924	30.9670886075949	0	0	232.256962025316	8.79366184599156	16990
12.01041667	0	30	61.67313	30.21283	0	0	7	46.3037974683544	227.098734177215	30.3784810126582	0	0	227.835759493671	8.60885109704642	16990
12.02083333	0	30	61.71973	31.04771	0	0	7	43.4227848101266	226.608860759494	30.0037974683544	0	0	225.026582278481	8.67059890295358	15964
12.03125	0	30	62.16018	31.67387	0	0	7	44.1189873417721	232.494936708861	30.7354430379747	0	0	230.512025316456	8.7823733649789	15806
12.04166667	0	30	64.57526	33.15925	0	0	7	43.873417721519	234.049367088608	30.879746835443	0	0	231.601898734177	9.11194756329114	15610
12.05208333	0	30	67.84871	35.11773	0	0	7	43.6316455696203	238.167088607595	31.3113924050633	0	0	234.832594936709	9.56144383966245	15247
12.0625	0	30	72.14054	37.86587	0	0	7	43.426582278481	240.988607594937	31.6012658227848	0	0	237.012341772152	10.1571797362869	14989
12.07291667	0	30	72.47069	37.86587	0	0	7	40.3050632911392	228.689873417721	29.8886075949367	0	0	224.162658227848	10.1311057383966	14647
12.08333333	0	30	69.7643	36.8501	0	0	7	37.7987341772152	220.713924050633	28.7240506329114	0	0	215.42753164557	9.78442784810127	14212
12.09375	0	30	67.49915	36.47441	0	0	7	36.7291139240506	213.70253164557	27.8253164556962	0	0	208.692721518988	9.53619329113924	14266
12.10416667	0	30	62.83833	34.38721	0	0	7	35.293670886076	207.279746835443	26.953164556962	0	0	202.144936708861	8.94653761603376	14126
12.11458333	0	30	62.24019	34.67942	0	0	7	32.5253164556962	202.630379746835	26.1278481012658	0	0	195.962658227848	8.89519956751055	13264
12.125	0	30	53.74197	32.06695	0	0	7	30.2645569620253	197.149367088608	25.2683544303797	0	0	189.51170886076	7.94230451476793	12636
12.13541667	0	30	54.44886	29.89975	0	0	7	28.3164556962025	190.598734177215	24.3240506329114	0	0	182.429430379747	7.79107614978903	12189
12.14583333	0	30	50.06769	27.06813	0	0	7	26.5075949367089	183.177215189873	23.2987341772152	0	0	174.737658227848	7.15783732067511	11836
12.15625	0	30	46.35457	24.70265	0	0	7	24.8810126582278	176.667088607595	22.3936708860759	0	0	167.956329113924	6.62301727848101	11481
12.16666667	0	30	44.35819	23.38772	0	0	7	24.5050632911392	169.154430379747	21.5177215189873	0	0	161.382911392405	6.31964861814346	11851
12.17708333	0	30	42.57931	22.19802	0	0	7	23.0721518987342	163.074683544304	20.6822784810127	0	0	155.121835443038	6.04610661392405	11540
12.1875	0	30	40.00033	20.31607	0	0	7	22.8746835443038	159.362025316456	20.2481012658228	0	0	151.863607594937	5.66075485232068	11729
12.19791667	0	30	40.38873	20.54218	0	0	7	23.2911392405063	153.783544303797	19.6746835443038	0	0	147.562025316455	5.6939260443038	12450
12.20833333	0	30	40.77713	20.71611	0	0	7	22.179746835443	151.473417721519	19.2949367088608	0	0	144.711075949367	5.7288670464135	11994
12.21875	0	30	40.46641	20.7509	0	0	7	22.646835443038	148.43164556962	19.0088607594937	0	0	142.565506329114	5.6969066350211	12552
12.22916667	0	30	40.83539	20.66393	0	0	7	22.7405063291139	146.881012658228	18.846835443038	0	0	141.351265822785	5.71534417721519	12755
12.23958333	0	30	40.46641	20.61175	0	0	7	22.4987341772152	145.382278481013	18.653164556962	0	0	139.900632911393	5.67423485232068	12749
12.25	0	30	40.50525	20.54218	0	0	7	21.4240506329114	145.921518987342	18.5936708860759	0	0	139.454430379747	5.66977528481013	12030
12.26041667	0	30	40.52467	20.43782	0	0	7	21.4784810126582	146.110126582278	18.620253164557	0	0	139.65664556962	5.66354083333333	12046
12.27083333	0	30	40.31105	20.40303	0	0	7	20.6987341772152	144.869620253165	18.3962025316456	0	0	137.973417721519	5.63587797468354	11668
12.28125	0	30	40.11685	20.15953	0	0	7	20.7025316455696	143.356962025316	18.2291139240506	0	0	136.716455696202	5.59412871308017	11810
12.29166667	0	30	40.04693	20.02734	0	0	7	20.5291139240506	143.429113924051	18.2177215189873	0	0	136.631962025317	5.5768642721519	11692
12.30208333	0	30	40.34212	19.99951	0	0	7	20.7025316455696	143.69746835443	18.2670886075949	0	0	137.000316455696	5.60072655063291	11778
12.3125	0	30	40.58293	20.10039	0	0	7	20.826582278481	142.224050632911	18.1164556962025	0	0	135.875316455696	5.62455936708861	11994
12.32291667	0	30	40.89365	20.40303	0	0	7	21.1481012658228	141.240506329114	18.0430379746835	0	0	135.323734177215	5.67335202531646	12294
12.33333333	0	30	41.16553	20.82047	0	0	7	21.0632911392405	140.826582278481	17.9873417721519	0	0	134.907911392405	5.72900210970464	12280
12.34375	0	30	41.86465	21.16834	0	0	7	20.7898734177215	140.207594936709	17.8886075949367	0	0	134.164556962025	5.81319220464135	12162
